_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
3491,1979016,16181686,15,F,B,2016-12-19T09:00:00,"7100 Block Highland DR Pittsburgh, PA 15206",903 Criminal Conspiracy. / 2701 Simple Assault. / 3502 Burglary. / 6106 Firearms not to be Carried without a License.,"6800 Block Juniata PL Pittsburgh, PA 15208",Point Breeze,4,1404,8,3,-79.91180689,40.45102324
5765,1981796,17027733,56,F,B,2017-02-14T12:30:00,"1400 Block Orchlee ST Pittsburgh, PA 15212",9501 Bench Warrant,"1400 Block Orchlee ST Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.03650852,40.48219938
1558,1976440,16184371,51,F,B,2016-09-29T17:59:00,"Brighton RD & Mc Cullough ST Pittsburgh, PA 15212",2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person. / 2706 Terroristic Threats. / 4304(a)(1) Endangering Welfare of Children. / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 2703.1 Aggravated Harassment by Prisoner,"Brighton RD & Mc Cullough ST Pittsburgh, PA 15212",California-Kirkbride,1,2507,6,1,-80.01706975,40.45965536
5732,1981763,17031949,53,F,B,2017-02-20T11:55:00,"6300 Block Shakespeare ST Pittsburgh, PA 15206",3921 Theft by Unlawful Taking or Disposition.,"6300 Block Shakespeare ST Pittsburgh, PA 15206",Shadyside,4,708,8,2,-79.92146083,40.45888145
6851,1983128,17040275,48,F,B,2017-03-05T04:42:00,"3400 Block Delaware ST Pittsburgh, PA 15214",2701 Simple Assault.,"3400 Block Delaware ST Pittsburgh, PA 15214",Perry North,1,2607,1,1,-80.01067887,40.48224376
4804,1980622,17012828,22,F,B,2017-01-21T15:43:00,"200 Block Charles ST Pittsburgh, PA 15210",2702 Aggravated Assault. / 2706 Terroristic Threats.,"200 Block Charles ST Pittsburgh, PA 15210",Knoxville,3,3001,3,4,-79.99074239,40.41645511
609,1975033,15232965,19,F,B,2016-09-08T03:50:00,"900 Block 2ND AV Pittsburgh, PA 15219",2706 Terroristic Threats. / 4952 Intimidation of Witnesses or Victims,"8000 Block Bennett ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.88411574,40.45392462
4826,1980647,17014915,34,F,B,2017-01-25T01:30:00,"1100 Block Mellon ST Pittsburgh, PA 15206",2702 Aggravated Assault.,"1100 Block Mellon ST Pittsburgh, PA 15206",Highland Park,5,1102,7,2,-79.92259729,40.47481474
4913,1980753,15137847,15,F,B,2017-02-01T09:53:00,"600 Block 1st AV Pittsburgh, PA 15219",2702 Aggravated Assault.,"3800 Block O Hara ST Pittsburgh, PA 15213",North Oakland,4,403,8,3,-79.95956034,40.44331555
1580,1976462,16181869,27,F,B,2016-09-26T02:01:00,"1100 Block E Carson ST Pittsburgh, PA 15203",13(a)(31) Marijuana: Possession Small Amount,"1100 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98731788,40.42856797
1583,1976465,16181881,52,F,B,2016-09-26T02:25:00,"800 Block Chartiers AV Pittsburgh, PA 15220",2701 Simple Assault.,"800 Block Chartiers AV Pittsburgh, PA 15220",Elliott,6,2020,2,5,-80.03903801,40.44258739
3703,1979274,16229306,36,F,B,2016-12-08T20:04:00,"1600 Block Bedford AV Pittsburgh, PA 15219",903 Criminal Conspiracy. / 907 Possessing Instruments of Crime. / 4304(a)(1) Endangering Welfare of Children. / 13(a)(16) Possession of Controlled Substance / 13(a)(16) Possession of Controlled Substance / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"1600 Block Bedford AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98729974,40.44450325
5776,1981825,17028145,43,F,B,2017-02-15T02:30:00,"600 Block Herron AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","600 Block Herron AV Pittsburgh, PA 15219",Upper Hill,2,506,6,3,-79.96488838,40.45092063
3714,1979285,16231611,31,F,B,2017-01-01T13:30:00,"300 Block Halket ST Pittsburgh, PA 15213",2702 Aggravated Assault.,"Hazlip WY & Mace WY Pittsburgh, PA 15212",Central North Side,1,2206,6,1,-80.00704917,40.45834465
3872,1979486,16236916,30,F,B,2016-12-21T10:40:00,"Felicia WY & Zenith WY Pittsburgh, PA 15208",9015 Failure To Appear/Arrest on Attachment Order,"Felicia WY & Zenith WY Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.89595331,40.45682029
1599,1976484,16183761,46,F,B,2016-09-28T20:30:00,"2nd AV & Bates ST Pittsburgh, PA 15213",5902(a)(1) Prostitution  / 4914 False Identification to Law Enforcement Authorities / 5902(a)(2) Prostitution - Loitering for purpose of,"Watson ST & Van Braam ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.98263572,40.43800302
5781,1981830,17030219,32,F,B,2017-02-18T11:39:00,"Forest WY & Sterrett ST Pittsburgh, PA 15208",9501 Bench Warrant,"Forest WY & Sterrett ST Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89398071,40.45732779
1602,1976487,16183793,41,F,B,2016-09-29T01:05:00,"400 Block N Beatty ST Pittsburgh, PA 15224",4304(a)(1) Endangering Welfare of Children.,"5200 Block Penn AV Pittsburgh, PA 15224",Garfield,5,1017,7,2,-79.93979213,40.46422266
6423,1982632,17042653,45,F,B,2017-03-08T21:15:00,"4900 Block 2nd AV Pittsburgh, PA 15207",13(a)(16) Possession of Controlled Substance,"4900 Block 2nd AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.9440557,40.40990781
6441,1982650,17019015,43,F,B,2017-03-06T09:40:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"3200 Block Brighton RD Pittsburgh, PA 15212",Marshall-Shadeland,1,2715,1,1,-80.03076371,40.47563977
6443,1982652,17022921,43,F,B,2017-03-06T09:40:00,"900 Block 2nd AV Pittsburgh, PA 15219",3929 Retail Theft.,"2300 Block Noblestown RD Pittsburgh, PA 15205",Oakwood,6,2812,2,5,-80.05434944,40.42783233
5789,1981838,16137110,23,F,B,2017-03-02T13:49:00,"S 22nd ST & E Carson ST Pittsburgh, PA 15203",2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person. / 2706 Terroristic Threats. / 9093 Indirect Criminal Contempt,"600 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.93493858,40.40482294
3,1974466,16144165,63,F,B,2016-08-03T16:45:00,"900 Block Freeport RD Fox Chapel, PA 15238",3929 Retail Theft.,"900 Block Freeport RD Fox Chapel, PA 15238",Westwood,5,2811,9,2,-79.89180294,40.48662475
5340,1981284,17023370,14,F,B,2017-02-09T08:35:00,"600 Block 1ST AV PITTSBURGH, PA 15219",912 Possession of Weapon on School Property. / 2702 Aggravated Assault. / 5503 Disorderly Conduct.,"2300 Block BRIGHTON RD PITTSBURGH, PA 15212",Marshall-Shadeland,1,2704,6,1,-80.02383854,40.46472734
5792,1981841,16187661,24,F,B,2017-02-26T03:20:00,"900 Block 2ND AV Pittsburgh, PA 15219",2701 Simple Assault.,"3600 Block 5th AV Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.95889237,40.44117443
5305,1981235,17021163,40,F,B,2017-02-03T19:37:00,"5900 Block Centre AV Pittsburgh, PA 15206",2702 Aggravated Assault. / 5503 Disorderly Conduct. / 5505 Public Drunkenness,"5900 Block Centre AV Pittsburgh, PA 15206",East Liberty,5,1115,8,2,-79.92740885,40.4591906
1021,1975734,16166680,37,F,B,2016-09-04T10:21:00,"900 Block Millerdale ST Pittsburgh, PA 15201",2701 Simple Assault. / 3304 Criminal Mischief. / 4914 False Identification to Law Enforcement Authorities,"900 Block Millerdale ST Pittsburgh, PA 15201",Stanton Heights,5,1005,9,2,-79.93781568,40.47558442
3760,1979348,12219862,35,F,B,2016-12-23T22:14:00,"Penn AV & 16th ST Pittsburgh, PA 15222",2701 Simple Assault. / 2711 Domestic Violence,"Canoe WY Pittsburgh, PA 15224",Bloomfield,5,903,7,2,-79.95523654,40.46336736
3901,1979534,16236252,26,F,B,2016-12-20T10:30:00,"3300 Block Liberty AV Pittsburgh, PA 15201",903 Criminal Conspiracy. / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"3300 Block Liberty AV Pittsburgh, PA 15201",Lower Lawrenceville,2,603,7,6,-79.96721223,40.46124218
2092,1977124,16195043,33,F,B,2016-10-15T14:30:00,"Liberty AV Pittsburgh, PA 15222",903 Criminal Conspiracy. / 907 Possessing Instruments of Crime. / 5902(a)(1) Prostitution ,"Liberty AV & Commonwealth PL Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00675198,40.44084198
3430,1978935,16179695,27,F,B,2016-12-12T10:20:00,"600 Block 1ST AV Pittsburgh, PA 15219",907 Possessing Instruments of Crime. / 2705 Recklessy Endangering Another Person. / 2701(a)(3) Simple Assault - Attempts by Physical Menace  / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older,"1700 Block Belleau DR Pittsburgh, PA 15212",Fineview,1,2509,6,1,-80.00698007,40.46030258
2381,1977519,16193913,17,F,B,2016-11-02T19:25:00,"Kentucky AV & College AV Pittsburgh, PA 15232",903 Criminal Conspiracy. / 3701 Robbery.,"Kentucky AV & College AV Pittsburgh, PA 15232",Shadyside,4,706,8,2,-79.92620559,40.45188606
1645,1976537,16175369,22,F,B,2016-10-17T10:45:00,"600 Block 1st AV Pittsburgh, PA 15219",5105 Hindering Apprehension or Prosecution.,"2800 Block Banksville RD Pittsburgh, PA 15216",Banksville,6,2023,2,5,-80.04014547,40.40491494
5810,1981860,16105643,27,F,B,2017-02-24T19:35:00,"6200 Block Penn AV Pittsburgh, PA 15206",9015 Failure To Appear/Arrest on Attachment Order,"7700 Block Formosa WY Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88841188,40.45300435
3534,1979065,16200262,42,F,B,2016-12-19T05:00:00,"900 Block 2ND AV Pittsburgh, PA 15219",2701 Simple Assault.,"600 Block Hillsboro ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05278859,40.45382839
3787,1979377,16233645,25,F,B,2016-12-16T01:48:00,"1300 Block E Carson ST Pittsburgh, PA 15203",2702 Aggravated Assault. / 5101 Obstructing Admin. of Law  / 5507 Obstructing Highways and Passages. / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"1300 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98517511,40.42860697
709,1974544,16143563,52,F,B,2016-08-02T21:45:00,"1100 Block 2nd AV Pittsburgh, PA 15282",2702 Aggravated Assault. / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"1100 Block 2nd AV Pittsburgh, PA 15282",Golden Triangle/Civic Arena,2,201,6,3,-79.99278589,40.43498814
70,1974614,16148627,36,F,B,2016-08-16T21:30:00,"600 Block First AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","65 RT & McKees Rocks BRDG Pittsburgh, PA 15212",Marshall-Shadeland,1,2715,1,1,-80.04303594,40.47892402
3797,1979387,16234182,26,F,B,2016-12-21T03:00:00,"600 Block 1st AV Pittsburgh, PA 15219",3928 Unauthorized Use of Automobile and Other Vehicles. / 1543 Driving While Operating Privilege is Suspended or Revoked.,"500 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-80.00096629,40.47865057
5060,1980925,17019196,47,F,B,2017-01-31T19:35:00,"1300 Block Round Top ST Pittsburgh, PA 15205",2701 Simple Assault. / 2706 Terroristic Threats. / 4304(a)(1) Endangering Welfare of Children.,"1300 Block Round Top ST Pittsburgh, PA 15205",Crafton Heights,6,2815,2,5,-80.05686973,40.44119485
3492,1979017,16181686,15,F,B,2016-12-19T09:00:00,"7100 Block Highland DR Pittsburgh, PA 15206",903 Criminal Conspiracy. / 2701 Simple Assault. / 3502 Burglary. / 6106 Firearms not to be Carried without a License.,"6800 Block Juniata PL Pittsburgh, PA 15208",Point Breeze,4,1404,8,3,-79.91180689,40.45102324
1667,1976571,16185597,34,F,B,2016-10-06T11:55:00,"600 Block 1st AV Pittsburgh, PA 15219","2701 Simple Assault. / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","2200 Block Lutz AV Pittsburgh, PA 15210",Carrick,3,2902,4,4,-79.98542216,40.3913222
5991,1982075,17033392,69,F,B,2017-02-23T02:08:00,"2300 Block Park Hill DR Pittsburgh, PA 15221",9501 Bench Warrant,"2300 Block Park Hill DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87407838,40.45475038
3938,1979576,16237716,32,F,B,2016-12-22T16:23:00,"1200 Block Smallman ST Pittsburgh, PA 15222",4106 Access Device Fraud / 3926.C1 THEFT OF SERVICES,"1200 Block Smallman ST Pittsburgh, PA 15222",Strip District,2,203,7,6,-79.9929036,40.4463371
3804,1979395,16232125,57,F,B,2016-12-13T16:20:00,"800 Block Pennsylvania AV Pittsburgh, PA 15233",3921 Theft by Unlawful Taking or Disposition.,"800 Block Pennsylvania AV Pittsburgh, PA 15233",California-Kirkbride,1,2507,6,1,-80.01539975,40.45614291
1672,1976576,16185640,20,F,B,2016-10-01T16:40:00,"Butler ST & 40th ST Pittsburgh, PA 15201",13(a)(31) Marijuana: Possession Small Amount,"Butler ST & 40th ST Pittsburgh, PA 15201",Lower Lawrenceville,2,603,7,2,-79.96229068,40.46870715
5075,1980940,16198310,43,F,B,2017-02-03T15:40:00,"900 Block 2ND AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"200 Block Cedarhurst ST Pittsburgh, PA 15210",Beltzhoover,3,1809,3,4,-80.00403372,40.41825349
1688,1976601,16186592,30,F,B,2016-10-03T01:53:00,"California AV & Orchlee ST Pittsburgh, PA 15212",2702 Aggravated Assault. / 1501 Drivers Required to be Licensed. / 13(a)(16) Possession of Controlled Substance / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"California AV & Orchlee ST Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.04137974,40.481065
5830,1981886,16236022,22,F,B,2017-03-01T11:24:00,"400 Block Grant ST Pittsburgh, PA 15219","903 Criminal Conspiracy. / 2702 Aggravated Assault. / 3502 Burglary. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","2500 Block Centre AV Pittsburgh, PA 15219",Terrace Village,2,510,6,3,-79.97058741,40.44556158
5358,1981302,16217493,30,F,B,2017-02-11T15:35:00,Zone 3,2701 Simple Assault.,Zone 1,,1,,,,,
760,1975257,16156373,36,F,B,2016-08-20T19:50:00,"James ST & Foreland ST Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 9501 Bench Warrant / 5902(a)(2) Prostitution - Loitering for purpose of,"James ST & Foreland ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00086455,40.45428602
3952,1979601,16238176,25,F,B,2016-12-23T12:40:00,"30 Block Mc Knight ST Pittsburgh, PA 15220","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","30 Block Mc Knight ST Pittsburgh, PA 15220",West End,6,2019,2,5,-80.03266493,40.43483008
5841,1981897,17025009,28,F,B,2017-03-01T18:25:00,"600 Block 1st AV Pittsburgh, PA 15219",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Washington BL & Allegheny River BL Pittsburgh, PA 15206",Highland Park,5,1106,7,2,-79.90784633,40.484269
161,1974993,16155894,32,F,B,2016-08-20T02:30:00,"900 Block Johnston AV Pittsburgh, PA 15207",2701 Simple Assault.,"900 Block Johnston AV Pittsburgh, PA 15207",Glen Hazel,4,1504,5,3,-79.92863178,40.40627758
5325,1981269,17020865,,F,B,2017-02-09T11:25:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"2300 Block BRIGHTON RD PITTSBURGH, PA 15212",Marshall-Shadeland,1,2704,6,1,-80.02383854,40.46472734
3818,1979421,16234970,26,F,B,2016-12-18T03:15:00,"3800 Block Butler ST Pittsburgh, PA 15201",1501 Drivers Required to be Licensed. / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"3800 Block Butler ST Pittsburgh, PA 15201",Lower Lawrenceville,2,603,7,2,-79.96404369,40.46677265
3831,1979434,16233901,27,F,B,2016-12-16T13:30:00,"5500 Block Centre AV Pittsburgh, PA 15224",3929 Retail Theft. / 5104 Resisting Arrest or Other Law Enforcement. / 3503(b)(1)(i) Actual Communication,"5500 Block Centre AV Pittsburgh, PA 15224",Shadyside,4,709,7,2,-79.93643514,40.45663345
3511,1979040,16226863,40,F,B,2016-12-04T22:12:00,"3800 Block Forbes AV Pittsburgh, PA 15213",5101 Obstructing Admin. of Law  / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 601.12 Interference with Official Duties,"3800 Block Forbes AV Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.9567062,40.44151385
798,1974801,16144365,22,F,B,2016-08-30T09:18:00,"6000 Block Woodlawn RD Aliquippa, PA 15001",2705 Recklessy Endangering Another Person. / 3502 Burglary. / 2701(a)(3) Simple Assault - Attempts by Physical Menace ,"700 Block Mt Pleasant RD Pittsburgh, PA 15214",Northview Heights,1,2609,1,1,-79.99823793,40.47599179
5989,1982073,17033300,33,F,B,2017-03-01T12:41:00,"600 Block 1st AV Pittsburgh, PA 15219",3304 Criminal Mischief. / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE,"1600 Block Oakhurst ST Pittsburgh, PA 15210",Carrick,3,2901,4,4,-79.99111143,40.3997655
6787,1983059,17050804,28,F,B,2017-03-21T17:00:00,"800 Block Citadel ST Pittsburgh, PA 15204",2705 Recklessy Endangering Another Person. / 3304 Criminal Mischief. / 4304(a)(1) Endangering Welfare of Children.,"800 Block Citadel ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.05827159,40.45504999
811,1975368,16049770,48,F,B,2016-09-16T20:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"3100 Block Kelvin ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06335841,40.4527856
181,1975296,16161651,41,F,B,2016-08-28T02:34:00,"S 17th ST & E Carson ST Pittsburgh, PA 15203",5104 Resisting Arrest or Other Law Enforcement. / 5505 Public Drunkenness / 13(a)(31) Marijuana: Possession Small Amount / 5503(a)(4) DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,"S 17th ST & E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98204758,40.42883493
3858,1979472,16232123,29,F,B,2016-12-13T16:31:00,"50 Block 11th ST Pittsburgh, PA 15222",3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION,"50 Block 11th ST Pittsburgh, PA 15222",Central Business District,2,201,3,4,-79.98767223,40.42895953
1735,1976675,16188256,32,F,B,2016-10-05T12:05:00,"900 Block 2nd AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"900 Block 2nd AV Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.99307769,40.4350955
2263,1977363,16199980,40,F,B,2016-10-23T05:54:00,"3300 Block Brighton RD Pittsburgh, PA 15212",1543 Driving While Operating Privilege is Suspended or Revoked. / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16%,"3300 Block Brighton RD Pittsburgh, PA 15212",Brighton Heights,1,2708,1,1,-80.03152303,40.47662892
6796,1983068,17050973,60,F,B,2017-03-21T20:42:00,"Penn AV & S Atlantic AV Pittsburgh, PA 15224",9501 Bench Warrant,"Penn AV & S Atlantic AV Pittsburgh, PA 15224",Bloomfield,5,809,7,2,-79.93861087,40.46454625
216,1974816,16147733,53,F,B,2016-08-08T18:10:00,"300 Block 6th AV Pittsburgh, PA 15222",3929 Retail Theft.,"300 Block 6th AV Pittsburgh, PA 15222",Golden Triangle/Civic Arena,2,201,6,6,-79.99945175,40.44165074
3556,1979088,16227331,25,F,B,2016-12-05T18:29:00,"300 Block 6th AV Pittsburgh, PA 15222",3929 Retail Theft.,"300 Block 6th AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-79.99945175,40.44165074
874,1975563,16172658,18,F,B,2016-09-12T17:11:00,"4900 Block 2nd AV Pittsburgh, PA 15207",3925 Receiving Stolen Property. / 1501 Drivers Required to be Licensed.,"5000 Block Glenwood AV Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.940323,40.4092963
1771,1976711,16187776,56,F,B,2016-10-06T17:15:00,"1500 Block Brighton RD Pittsburgh, PA 15212",903 Criminal Conspiracy. / 907 Possessing Instruments of Crime. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance,"1600 Block Sandusky CT Pittsburgh, PA 15212",Fineview,1,2509,6,1,-80.00544754,40.45893258
884,1975573,16165194,20,F,B,2016-09-04T23:33:00,"1600 Block Sandusky CT Pittsburgh, PA 15212",3925 Receiving Stolen Property. / 5123 Contraband. / 13(a)(16) Possession of Controlled Substance,"2900 Block Lanpark ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.05650655,40.45338336
904,1975593,16161755,24,F,B,2016-09-18T01:58:00,"Frankstown AV & Washington BL Pittsburgh, PA 15208",3925 Receiving Stolen Property.,"300 Block S Atlantic AV Pittsburgh, PA 15224",Bloomfield,5,806,7,2,-79.9392515,40.46184403
5217,1981125,16237634,24,F,B,2017-02-12T14:27:00,"6900 Block Churchland ST Pittsburgh, PA 15206",4106 Access Device Fraud,"7400 Block Race ST Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89120736,40.45763072
2172,1977239,16196386,38,F,B,2016-10-17T17:58:00,"1400 Block 5th AV Pittsburgh, PA 15219",5503 Disorderly Conduct. / 5505 Public Drunkenness / 3503.B1I DEF. TRESPASS ACTUAL COMMUNICATION,"1400 Block 5th AV Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.98631004,40.43836994
753,1975364,16162913,45,F,B,2016-08-30T02:00:00,"N Lang AV & Jonathan ST Pittsburgh, PA 15208",13(a)(32) Paraphernalia - Use or Possession,"N Lang AV & Jonathan ST Pittsburgh, PA 15208",Point Breeze North,4,1405,9,2,-79.90136227,40.45293121
1785,1976725,16184909,18,F,B,2016-10-18T10:15:00,"600 Block 1st AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","Shadeland AV & Dickson ST Pittsburgh, PA 15212",Marshall-Shadeland,1,2715,1,1,-80.03029949,40.4697712
